t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
3033.0,-10.528,-9.784,-4.985,0.015,0.608,2,14,0,0.159,0,0,0.076,-10.033,-6.852,-5.018,-0.018,0.480,2,14,0,0.158,0,0,0.027,-10.434,-12.850,-4.968,0.032,0.433,2,14,0,0.164,0,0,0.031,-7.634,-10.362,-5.033,-0.033,0.574,2,14,0,0.216,0,0,0.032,-13.599,-10.044,-4.956,0.044,0.424,2,14,0,0.230,0,0,0.039,-7.231,-6.906,-5.055,-0.055,0.495,2,14,0,0.180,0,0,0.013,-13.849,-6.935,-5.069,-0.069,0.597,2,14,0,0.173,0,0,0.167,-7.380,-13.032,-4.983,0.017,0.478,2,14,0,0.193,0,0,0.130,-13.161,-12.944,-4.985,0.015,0.456,2,14,0,0.187,0,0,0.022,2.682,0.524,0,0,0.230,-10.328,-9.995,0.500,-0.016
3034.0,-9.905,-9.802,-4.917,0.083,0.622,2,14,0,0.211,0,0,0.048,-9.517,-6.776,-5.009,-0.009,0.504,2,14,0,0.241,0,0,0.090,-10.043,-12.797,-4.966,0.034,0.454,2,14,0,0.290,0,0,0.112,-7.063,-10.221,-4.967,0.033,0.525,2,14,0,0.195,0,0,0.134,-13.130,-10.068,-4.994,0.006,0.479,2,14,0,0.150,0,0,0.077,-6.756,-6.841,-5.024,-0.024,0.488,2,14,0,0.214,0,0,0.061,-13.129,-6.919,-5.041,-0.041,0.701,2,14,0,0.326,0,0,0.081,-6.813,-13.027,-5.003,-0.003,0.566,2,14,0,0.185,0,0,0.103,-12.666,-12.981,-5.005,-0.005,0.492,2,14,0,0.175,0,0,0.038,2.629,0.383,0,0,0.326,-9.828,-9.999,0.500,0.009
3035.0,-9.349,-9.836,-5.015,-0.015,0.505,2,14,0,0.185,0,0,0.119,-9.027,-6.798,-5.037,-0.037,0.507,2,14,0,0.182,0,0,0.050,-9.556,-12.775,-4.975,0.025,0.585,2,14,0,0.211,0,0,0.125,-6.554,-10.235,-5.018,-0.018,0.449,2,14,0,0.187,0,0,0.115,-12.615,-10.027,-4.935,0.065,0.549,2,14,0,0.171,0,0,0.053,-6.309,-6.828,-5.061,-0.061,0.524,2,14,0,0.348,0,0,0.088,-12.455,-7.021,-4.989,0.011,0.510,2,14,0,0.221,0,0,0.241,-6.339,-12.911,-4.996,0.004,0.544,2,14,0,0.206,0,0,0.024,-12.211,-12.960,-5.007,-0.007,0.518,2,14,0,0.181,0,0,0.073,2.662,0.352,0,0,0.348,-9.329,-9.977,0.499,0.034
3036.0,-8.955,-9.786,-4.998,0.002,0.434,2,14,0,0.182,0,0,0.060,-8.550,-6.826,-4.986,0.014,0.519,2,14,0,0.216,0,0,0.048,-8.967,-12.843,-4.952,0.048,0.613,2,14,0,0.194,0,0,0.036,-6.096,-10.272,-5.036,-0.036,0.399,2,14,0,0.181,0,0,0.042,-12.071,-9.969,-4.974,0.026,0.562,2,14,0,0.176,0,0,0.022,-5.680,-6.890,-4.991,0.009,0.561,2,14,0,0.177,0,0,0.082,-12.092,-7.034,-4.969,0.031,0.303,2,14,0,0.255,0,0,0.158,-5.837,-12.713,-4.943,0.057,0.552,2,14,0,0.147,0,0,0.145,-11.704,-12.896,-5.113,-0.113,0.594,2,14,0,0.196,0,0,0.062,2.456,0.431,0,0,0.255,-8.831,-9.931,0.497,0.058
3037.0,-8.497,-9.640,-5.048,-0.048,0.496,2,14,0,0.566,0,0,0.044,-8.059,-6.840,-5.014,-0.014,0.543,2,14,0,0.302,0,0,0.124,-8.401,-12.810,-5.027,-0.027,0.566,2,14,0,0.161,0,0,0.098,-5.726,-10.274,-4.993,0.007,0.414,2,14,0,0.186,0,0,0.110,-11.516,-9.838,-5.038,-0.038,0.518,2,14,0,0.630,0,0,0.076,-5.184,-6.868,-4.933,0.067,0.479,2,14,0,0.202,0,0,0.123,-11.873,-6.873,-4.921,0.079,0.381,2,14,0,0.596,0,0,0.182,-5.298,-12.700,-4.990,0.010,0.531,2,14,0,0.182,0,0,0.092,-11.069,-12.781,-5.092,-0.092,0.587,2,14,0,0.146,0,0,0.084,2.464,0.568,0,0,0.630,-8.336,-9.861,0.493,0.083
3038.0,-8.036,-9.520,-5.003,-0.003,0.529,2,14,0,0.189,0,0,0.080,-7.465,-6.644,-5.023,-0.023,0.599,2,14,0,0.227,0,0,0.055,-7.918,-12.706,-4.998,0.002,0.492,2,14,0,0.193,0,0,0.087,-5.251,-10.190,-4.932,0.068,0.573,2,14,0,0.222,0,0,0.140,-11.111,-9.749,-5.029,-0.029,0.449,2,14,0,0.209,0,0,0.039,-4.798,-6.735,-4.984,0.016,0.478,2,14,0,0.214,0,0,0.083,-11.421,-6.678,-4.932,0.068,0.631,2,14,0,0.207,0,0,0.227,-4.839,-12.753,-5.012,-0.012,0.485,2,14,0,0.173,0,0,0.060,-10.606,-12.707,-5.022,-0.022,0.486,2,14,0,0.184,0,0,0.052,2.597,0.588,0,0,0.227,-7.845,-9.765,0.488,0.108
3039.0,-7.512,-9.465,-4.989,0.011,0.598,2,14,0,0.183,0,0,0.041,-6.935,-6.504,-4.971,0.029,0.480,2,14,0,0.183,0,0,0.101,-7.506,-12.529,-5.032,-0.032,0.481,2,14,0,0.194,0,0,0.018,-4.672,-9.995,-4.979,0.021,0.657,2,14,0,0.155,0,0,0.021,-10.628,-9.640,-4.986,0.014,0.504,2,14,0,0.180,0,0,0.033,-4.371,-6.541,-4.982,0.018,0.582,2,14,0,0.179,0,0,0.104,-10.715,-6.521,-4.985,0.015,0.719,2,14,0,0.175,0,0,0.103,-4.363,-12.724,-4.999,0.001,0.513,2,14,0,0.198,0,0,0.152,-10.088,-12.637,-4.972,0.028,0.455,2,14,0,0.179,0,0,0.088,2.564,0.469,0,0,0.198,-7.360,-9.645,0.482,0.132
3040.0,-6.934,-9.310,-4.979,0.021,0.571,2,14,0,0.603,0,0,0.068,-6.524,-6.348,-4.970,0.030,0.417,2,14,0,0.195,0,0,0.041,-7.075,-12.360,-4.956,0.044,0.518,2,14,0,0.166,0,0,0.068,-4.097,-9.800,-5.022,-0.022,0.566,2,14,0,0.155,0,0,0.098,-10.190,-9.527,-4.960,0.040,0.532,2,14,0,0.179,0,0,0.065,-3.785,-6.341,-5.007,-0.007,0.620,2,14,0,0.312,0,0,0.060,-10.068,-6.455,-5.013,-0.013,0.568,2,14,0,0.189,0,0,0.169,-3.880,-12.492,-5.031,-0.031,0.597,2,14,0,0.173,0,0,0.066,-9.694,-12.490,-4.916,0.084,0.421,2,14,0,0.178,0,0,0.031,2.623,0.388,0,0,0.603,-6.881,-9.501,0.475,0.156
3041.0,-6.442,-9.067,-5.008,-0.008,0.484,2,14,0,0.159,0,0,0.107,-6.186,-6.149,-5.045,-0.045,0.434,2,14,0,0.182,0,0,0.110,-6.559,-12.185,-4.969,0.031,0.580,2,14,0,0.194,0,0,0.032,-3.633,-9.649,-5.044,-0.044,0.449,2,14,0,0.148,0,0,0.087,-9.615,-9.443,-4.928,0.072,0.572,2,14,0,0.196,0,0,0.098,-3.211,-6.186,-4.946,0.054,0.539,2,14,0,0.484,0,0,0.117,-9.652,-6.416,-4.973,0.027,0.382,2,14,0,0.241,0,0,0.156,-3.364,-12.155,-5.012,-0.012,0.561,2,14,0,0.180,0,0,0.110,-9.318,-12.331,-4.931,0.069,0.501,2,14,0,0.147,0,0,0.107,2.521,0.386,0,0,0.484,-6.410,-9.333,0.467,0.179
3042.0,-5.998,-8.899,-5.041,-0.041,0.367,2,14,0,0.222,0,0,0.083,-5.750,-6.032,-5.041,-0.041,0.561,2,14,0,0.181,0,0,0.129,-5.957,-12.075,-5.001,-0.001,0.521,2,14,0,0.658,0,0,0.133,-3.264,-9.552,-5.035,-0.035,0.412,2,14,0,0.237,0,0,0.073,-9.059,-9.240,-5.009,-0.009,0.524,2,14,0,0.186,0,0,0.156,-2.769,-6.073,-5.023,-0.023,0.383,2,14,0,0.176,0,0,0.092,-9.360,-6.212,-5.054,-0.054,0.416,2,14,0,0.826,0,0,0.105,-2.911,-11.991,-5.069,-0.069,0.463,2,14,0,0.277,0,0,0.086,-8.821,-12.106,-4.977,0.023,0.600,2,14,0,0.183,0,0,0.065,2.464,0.517,0,0,0.826,-5.948,-9.142,0.457,0.203
3043.0,-5.747,-8.751,-5.008,-0.008,0.407,2,14,0,0.180,0,0,0.133,-5.166,-5.819,-5.010,-0.010,0.655,2,14,0,0.173,0,0,0.025,-5.537,-11.903,-4.955,0.045,0.448,2,14,0,0.192,0,0,0.132,-2.966,-9.281,-4.959,0.041,0.536,2,14,0,0.190,0,0,0.165,-8.744,-8.978,-5.006,-0.006,0.456,2,14,0,0.217,0,0,0.030,-2.516,-5.909,-4.989,0.011,0.419,2,14,0,0.189,0,0,0.133,-8.902,-5.905,-5.035,-0.035,0.533,2,14,0,0.211,0,0,0.045,-2.499,-11.935,-5.028,-0.028,0.447,2,14,0,0.174,0,0,0.078,-8.312,-11.895,-4.992,0.008,0.626,2,14,0,0.180,0,0,0.012,2.652,0.587,0,0,0.217,-5.496,-8.928,0.446,0.225
3044.0,-5.297,-8.593,-5.052,-0.052,0.594,2,14,0,0.183,0,0,0.161,-4.621,-5.604,-4.922,0.078,0.548,2,14,0,0.219,0,0,0.120,-5.244,-11.584,-5.030,-0.030,0.466,2,14,0,0.208,0,0,0.059,-2.414,-9.003,-4.985,0.015,0.665,2,14,0,0.234,0,0,0.069,-8.448,-8.639,-4.962,0.038,0.508,2,14,0,0.206,0,0,0.164,-2.093,-5.613,-5.025,-0.025,0.613,2,14,0,0.213,0,0,0.132,-8.436,-5.598,-5.030,-0.030,0.552,2,14,0,0.212,0,0,0.076,-2.097,-11.769,-5.074,-0.074,0.530,2,14,0,0.224,0,0,0.158,-7.768,-11.638,-5.053,-0.053,0.574,2,14,0,0.329,0,0,0.095,2.525,0.474,0,0,0.329,-5.056,-8.692,0.435,0.247
3045.0,-4.705,-8.308,-5.004,-0.004,0.686,2,14,0,0.182,0,0,0.087,-4.258,-5.384,-4.970,0.030,0.473,2,14,0,0.192,0,0,0.097,-4.922,-11.244,-5.013,-0.013,0.543,2,14,0,0.201,0,0,0.177,-1.817,-8.782,-4.988,0.012,0.598,2,14,0,0.186,0,0,0.113,-7.982,-8.396,-5.092,-0.092,0.615,2,14,0,0.169,0,0,0.127,-1.517,-5.295,-5.014,-0.014,0.680,2,14,0,0.183,0,0,0.044,-8.001,-5.403,-5.044,-0.044,0.532,2,14,0,0.196,0,0,0.017,-1.682,-11.416,-5.016,-0.016,0.652,2,14,0,0.158,0,0,0.088,-7.342,-11.419,-5.029,-0.029,0.452,2,14,0,0.243,0,0,0.100,2.427,0.396,0,0,0.243,-4.628,-8.434,0.422,0.269
3046.0,-4.173,-7.937,-4.996,0.004,0.587,2,14,0,0.196,0,0,0.159,-3.986,-5.012,-4.966,0.034,0.519,2,14,0,0.281,0,0,0.094,-4.474,-10.978,-5.024,-0.024,0.647,2,14,0,0.179,0,0,0.144,-1.356,-8.514,-4.985,0.015,0.473,2,14,0,0.181,0,0,0.164,-7.375,-8.139,-5.044,-0.044,0.598,2,14,0,0.188,0,0,0.088,-1.000,-5.015,-5.000,-0.000,0.534,2,14,0,0.233,0,0,0.131,-7.604,-5.184,-4.972,0.028,0.533,2,14,0,0.184,0,0,0.061,-1.206,-10.989,-4.992,0.008,0.647,2,14,0,0.513,0,0,0.097,-6.959,-11.190,-4.983,0.017,0.430,2,14,0,0.182,0,0,0.100,2.480,0.392,0,0,0.513,-4.213,-8.155,0.408,0.289
3047.0,-3.875,-7.580,-4.939,0.061,0.427,2,14,0,0.184,0,0,0.097,-3.546,-4.592,-5.020,-0.020,0.567,2,14,0,0.147,0,0,0.140,-3.867,-10.769,-4.982,0.018,0.653,2,14,0,0.320,0,0,0.080,-1.099,-8.200,-4.983,0.017,0.411,2,14,0,0.186,0,0,0.022,-6.897,-7.925,-5.028,-0.028,0.451,2,14,0,0.607,0,0,0.166,-0.630,-4.801,-4.991,0.009,0.403,2,14,0,0.208,0,0,0.098,-7.163,-4.928,-5.013,-0.013,0.583,2,14,0,0.161,0,0,0.097,-0.740,-10.630,-4.951,0.049,0.523,2,14,0,0.180,0,0,0.165,-6.675,-10.846,-5.042,-0.042,0.472,2,14,0,0.215,0,0,0.061,2.457,0.448,0,0,0.607,-3.812,-7.856,0.393,0.309
3048.0,-3.644,-7.293,-5.041,-0.041,0.396,2,14,0,0.172,0,0,0.106,-3.000,-4.330,-5.035,-0.035,0.501,2,14,0,0.188,0,0,0.129,-3.319,-10.476,-5.059,-0.059,0.513,2,14,0,0.189,0,0,0.245,-0.810,-7.848,-5.008,-0.008,0.455,2,14,0,0.180,0,0,0.082,-6.668,-7.669,-4.986,0.014,0.418,2,14,0,0.175,0,0,0.111,-0.353,-4.525,-5.017,-0.017,0.437,2,14,0,0.195,0,0,0.087,-6.700,-4.561,-4.989,0.011,0.593,2,14,0,0.209,0,0,0.099,-0.289,-10.470,-4.997,0.003,0.381,2,14,0,0.175,0,0,0.128,-6.375,-10.439,-5.056,-0.056,0.549,2,14,0,0.179,0,0,0.149,2.653,0.493,0,0,0.209,-3.428,-7.537,0.377,0.329
3049.0,-3.324,-7.086,-5.012,-0.012,0.501,2,14,0,0.180,0,0,0.171,-2.557,-4.115,-4.972,0.028,0.379,2,14,0,0.194,0,0,0.188,-3.073,-10.100,-5.047,-0.047,0.418,2,14,0,0.245,0,0,0.118,-0.463,-7.527,-4.976,0.024,0.510,2,14,0,0.265,0,0,0.099,-6.410,-7.269,-4.977,0.023,0.551,2,14,0,0.173,0,0,0.118,-0.109,-4.149,-5.059,-0.059,0.563,2,14,0,0.177,0,0,0.152,-6.370,-4.132,-4.961,0.039,0.518,2,14,0,0.179,0,0,0.065,0.080,-10.290,-4.987,0.013,0.356,2,14,0,0.229,0,0,0.205,-5.953,-10.130,-4.955,0.045,0.625,2,14,0,0.179,0,0,0.094,2.450,0.521,0,0,0.265,-3.059,-7.199,0.360,0.347
3050.0,-2.841,-6.749,-4.997,0.003,0.681,2,14,0,0.183,0,0,0.110,-2.365,-3.813,-5.008,-0.008,0.378,2,14,0,0.258,0,0,0.106,-2.990,-9.764,-5.050,-0.050,0.435,2,14,0,0.250,0,0,0.161,-0.074,-7.261,-5.024,-0.024,0.581,2,14,0,0.204,0,0,0.101,-6.047,-6.871,-4.965,0.035,0.641,2,14,0,0.296,0,0,0.097,0.415,-3.690,-4.972,0.028,0.649,2,14,0,0.178,0,0,0.062,-6.043,-3.753,-4.965,0.035,0.447,2,14,0,0.173,0,0,0.068,0.235,-9.920,-4.970,0.030,0.539,2,14,0,0.177,0,0,0.164,-5.376,-9.861,-4.917,0.083,0.585,2,14,0,0.274,0,0,0.149,2.392,0.556,0,0,0.296,-2.708,-6.843,0.342,0.365
3051.0,-2.375,-6.247,-4.975,0.025,0.655,2,14,0,0.180,0,0,0.119,-2.239,-3.389,-5.057,-0.057,0.505,2,14,0,0.355,0,0,0.187,-2.686,-9.324,-5.002,-0.002,0.593,2,14,0,0.186,0,0,0.185,0.435,-6.884,-5.032,-0.032,0.606,2,14,0,0.188,0,0,0.137,-5.475,-6.455,-4.960,0.040,0.621,2,14,0,0.153,0,0,0.146,0.892,-3.316,-4.999,0.001,0.488,2,14,0,0.196,0,0,0.181,-5.760,-3.424,-5.032,-0.032,0.428,2,14,0,0.174,0,0,0.036,0.457,-9.355,-4.952,0.048,0.672,2,14,0,0.218,0,0,0.187,-5.079,-9.452,-5.031,-0.031,0.491,2,14,0,0.177,0,0,0.110,2.396,0.456,0,0,0.355,-2.375,-6.470,0.323,0.381
3052.0,-2.007,-5.761,-5.013,-0.013,0.468,2,14,0,0.188,0,0,0.210,-1.926,-2.958,-5.055,-0.055,0.664,2,14,0,0.179,0,0,0.186,-2.225,-8.903,-4.921,0.079,0.646,2,14,0,0.248,0,0,0.068,0.732,-6.397,-4.967,0.033,0.561,2,14,0,0.181,0,0,0.099,-5.139,-6.069,-4.978,0.022,0.447,2,14,0,0.224,0,0,0.171,1.145,-2.982,-5.005,-0.005,0.369,2,14,0,0.209,0,0,0.113,-5.552,-3.122,-4.965,0.035,0.473,2,14,0,0.168,0,0,0.147,0.903,-8.852,-5.006,-0.006,0.654,2,14,0,0.366,0,0,0.167,-4.869,-9.002,-4.996,0.004,0.454,2,14,0,0.227,0,0,0.042,2.462,0.493,0,0,0.366,-2.061,-6.081,0.304,0.397
3053.0,-1.851,-5.401,-4.991,0.009,0.332,2,14,0,0.191,0,0,0.083,-1.420,-2.542,-5.009,-0.009,0.693,2,14,0,0.202,0,0,0.026,-1.748,-8.514,-4.950,0.050,0.535,2,14,0,0.185,0,0,0.152,0.983,-5.929,-4.992,0.008,0.467,2,14,0,0.332,0,0,0.103,-5.018,-5.700,-4.984,0.016,0.386,2,14,0,0.169,0,0,0.008,1.281,-2.601,-4.951,0.049,0.410,2,14,0,0.212,0,0,0.049,-5.122,-2.731,-4.982,0.018,0.627,2,14,0,0.190,0,0,0.081,1.404,-8.589,-5.052,-0.052,0.505,2,14,0,0.228,0,0,0.156,-4.665,-8.564,-4.991,0.009,0.459,2,14,0,0.178,0,0,0.116,2.694,0.372,0,0,0.332,-1.767,-5.676,0.284,0.412
3054.0,-1.774,-5.086,-4.946,0.054,0.359,2,14,0,0.233,0,0,0.164,-0.992,-2.072,-4.982,0.018,0.564,2,14,0,0.184,0,0,0.184,-1.437,-8.218,-4.978,0.022,0.420,2,14,0,0.391,0,0,0.200,1.142,-5.576,-4.983,0.017,0.387,2,14,0,0.174,0,0,0.062,-4.910,-5.319,-5.028,-0.028,0.457,2,14,0,0.171,0,0,0.178,1.456,-2.226,-5.022,-0.022,0.504,2,14,0,0.184,0,0,0.159,-4.730,-2.223,-5.022,-0.022,0.605,2,14,0,0.237,0,0,0.123,1.634,-8.275,-5.074,-0.074,0.404,2,14,0,0.179,0,0,0.142,-4.306,-8.216,-4.986,0.014,0.476,2,14,0,0.180,0,0,0.007,2.453,0.535,0,0,0.391,-1.494,-5.258,0.263,0.425
3055.0,-1.478,-4.749,-4.996,0.004,0.560,2,14,0,0.198,0,0,0.173,-0.706,-1.631,-4.972,0.028,0.412,2,14,0,0.197,0,0,0.225,-1.276,-7.804,-4.975,0.025,0.494,2,14,0,0.636,0,0,0.136,1.390,-5.208,-5.009,-0.009,0.478,2,14,0,0.219,0,0,0.082,-4.587,-4.892,-5.002,-0.002,0.605,2,14,0,0.194,0,0,0.114,1.722,-1.740,-5.036,-0.036,0.622,2,14,0,0.796,0,0,0.133,-4.484,-1.765,-5.022,-0.022,0.494,2,14,0,0.177,0,0,0.123,1.748,-7.812,-5.008,-0.008,0.504,2,14,0,0.215,0,0,0.056,-4.012,-7.840,-5.013,-0.013,0.490,2,14,0,0.180,0,0,0.066,2.431,0.570,0,0,0.796,-1.242,-4.826,0.241,0.438
3056.0,-1.099,-4.280,-4.984,0.016,0.676,2,14,0,0.247,0,0,0.104,-0.715,-1.243,-4.994,0.006,0.372,2,14,0,0.187,0,0,0.025,-1.240,-7.273,-5.013,-0.013,0.570,2,14,0,0.158,0,0,0.103,1.634,-4.721,-5.032,-0.032,0.573,2,14,0,0.310,0,0,0.052,-4.216,-4.421,-4.976,0.024,0.640,2,14,0,0.174,0,0,0.040,2.136,-1.230,-5.004,-0.004,0.624,2,14,0,0.187,0,0,0.077,-4.333,-1.293,-4.990,0.010,0.436,2,14,0,0.174,0,0,0.074,1.910,-7.278,-5.007,-0.007,0.551,2,14,0,0.190,0,0,0.100,-3.766,-7.364,-5.025,-0.025,0.522,2,14,0,0.545,0,0,0.057,2.527,0.490,0,0,0.545,-1.011,-4.382,0.219,0.449
3057.0,-0.768,-3.719,-5.006,-0.006,0.638,2,14,0,0.188,0,0,0.154,-0.650,-0.874,-4.993,0.007,0.442,2,14,0,0.183,0,0,0.185,-1.088,-6.763,-5.065,-0.065,0.558,2,14,0,0.191,0,0,0.164,1.959,-4.236,-5.036,-0.036,0.535,2,14,0,0.184,0,0,0.072,-3.888,-3.898,-5.020,-0.020,0.541,2,14,0,0.391,0,0,0.168,2.434,-0.806,-4.975,0.025,0.490,2,14,0,0.233,0,0,0.144,-4.306,-0.898,-4.970,0.030,0.410,2,14,0,0.174,0,0,0.145,2.112,-6.803,-4.928,0.072,0.535,2,14,0,0.172,0,0,0.115,-3.593,-6.907,-5.028,-0.028,0.512,2,14,0,0.185,0,0,0.027,2.509,0.504,0,0,0.391,-0.804,-3.928,0.196,0.460
3058.0,-0.611,-3.175,-5.033,-0.033,0.517,2,14,0,0.241,0,0,0.152,-0.422,-0.389,-5.000,0.000,0.627,2,14,0,0.207,0,0,0.138,-0.758,-6.302,-4.977,0.023,0.558,2,14,0,0.196,0,0,0.044,2.167,-3.843,-5.079,-0.079,0.485,2,14,0,0.186,0,0,0.099,-3.747,-3.427,-5.031,-0.031,0.442,2,14,0,0.247,0,0,0.128,2.569,-0.377,-5.042,-0.042,0.451,2,14,0,0.242,0,0,0.092,-4.113,-0.546,-4.965,0.035,0.531,2,14,0,0.181,0,0,0.176,2.461,-6.390,-4.981,0.019,0.535,2,14,0,0.185,0,0,0.062,-3.507,-6.425,-5.053,-0.053,0.524,2,14,0,0.170,0,0,0.081,2.566,0.501,0,0,0.247,-0.619,-3.463,0.173,0.469
3059.0,-0.593,-2.689,-5.008,-0.008,0.403,2,14,0,0.184,0,0,0.103,-0.065,0.195,-4.982,0.018,0.651,2,14,0,0.158,0,0,0.083,-0.543,-5.849,-4.992,0.008,0.514,2,14,0,0.189,0,0,0.045,2.234,-3.376,-5.054,-0.054,0.519,2,14,0,0.173,0,0,0.050,-3.673,-3.008,-5.021,-0.021,0.416,2,14,0,0.182,0,0,0.026,2.669,0.035,-4.966,0.034,0.487,2,14,0,0.240,0,0,0.077,-3.816,-0.002,-5.002,-0.002,0.651,2,14,0,0.178,0,0,0.034,2.699,-5.991,-4.984,0.016,0.484,2,14,0,0.179,0,0,0.157,-3.282,-5.919,-5.015,-0.015,0.531,2,14,0,0.229,0,0,0.034,2.657,0.494,0,0,0.240,-0.457,-2.990,0.149,0.477
3060.0,-0.614,-2.303,-4.989,0.011,0.382,2,14,0,0.802,0,0,0.178,0.136,0.729,-5.006,-0.006,0.484,2,14,0,0.227,0,0,0.171,-0.279,-5.401,-5.039,-0.039,0.480,2,14,0,0.206,0,0,0.167,2.346,-2.850,-4.996,0.004,0.566,2,14,0,0.159,0,0,0.030,-3.642,-2.645,-5.016,-0.016,0.461,2,14,0,0.190,0,0,0.138,2.695,0.514,-4.991,0.009,0.553,2,14,0,0.234,0,0,0.108,-3.508,0.507,-5.011,-0.011,0.598,2,14,0,0.190,0,0,0.164,2.829,-5.546,-5.076,-0.076,0.548,2,14,0,0.243,0,0,0.169,-3.112,-5.460,-4.934,0.066,0.496,2,14,0,0.174,0,0,0.017,2.568,0.515,0,0,0.802,-0.320,-2.509,0.125,0.484
3061.0,-0.400,-1.908,-4.973,0.027,0.500,2,14,0,0.214,0,0,0.116,0.204,1.133,-5.037,-0.037,0.387,2,14,0,0.177,0,0,0.092,-0.234,-4.995,-4.977,0.023,0.495,2,14,0,0.190,0,0,0.135,2.485,-2.341,-4.957,0.043,0.535,2,14,0,0.211,0,0,0.022,-3.620,-2.132,-5.021,-0.021,0.627,2,14,0,0.185,0,0,0.195,2.815,1.042,-4.979,0.021,0.620,2,14,0,0.152,0,0,0.081,-3.400,1.041,-4.974,0.026,0.533,2,14,0,0.182,0,0,0.169,2.825,-4.962,-4.982,0.018,0.620,2,14,0,0.326,0,0,0.016,-2.923,-4.991,-4.980,0.020,0.489,2,14,0,0.156,0,0,0.091,2.613,0.444,0,0,0.326,-0.207,-2.022,0.101,0.490
3062.0,-0.125,-1.417,-5.011,-0.011,0.590,2,14,0,0.576,0,0,0.138,0.129,1.496,-4.942,0.058,0.452,2,14,0,0.149,0,0,0.133,-0.322,-4.472,-4.986,0.014,0.582,2,14,0,0.235,0,0,0.100,2.572,-1.871,-4.974,0.026,0.507,2,14,0,0.202,0,0,0.007,-3.349,-1.499,-5.043,-0.043,0.676,2,14,0,0.172,0,0,0.054,3.013,1.617,-4.955,0.045,0.611,2,14,0,0.177,0,0,0.061,-3.468,1.531,-5.055,-0.055,0.502,2,14,0,0.247,0,0,0.043,2.815,-4.369,-4.903,0.097,0.555,2,14,0,0.194,0,0,0.128,-2.836,-4.484,-4.959,0.041,0.485,2,14,0,0.173,0,0,0.091,2.510,0.461,0,0,0.576,-0.118,-1.530,0.077,0.494
3063.0,-0.017,-0.883,-5.028,-0.028,0.611,2,14,0,0.166,0,0,0.158,0.194,2.021,-4.954,0.046,0.592,2,14,0,0.181,0,0,0.108,-0.299,-3.888,-5.028,-0.028,0.599,2,14,0,0.428,0,0,0.124,2.647,-1.379,-4.958,0.042,0.520,2,14,0,0.185,0,0,0.006,-3.084,-0.986,-5.004,-0.004,0.523,2,14,0,0.141,0,0,0.221,3.118,2.153,-4.997,0.003,0.489,2,14,0,0.184,0,0,0.122,-3.556,1.962,-5.013,-0.013,0.452,2,14,0,0.171,0,0,0.146,2.907,-3.913,-4.930,0.070,0.464,2,14,0,0.475,0,0,0.080,-2.888,-4.007,-4.976,0.024,0.497,2,14,0,0.186,0,0,0.029,2.548,0.502,0,0,0.475,-0.054,-1.034,0.052,0.497
3064.0,0.012,-0.245,-4.973,0.027,0.634,2,14,0,0.188,0,0,0.168,0.307,2.605,-5.007,-0.007,0.613,2,14,0,0.162,0,0,0.004,-0.172,-3.335,-4.989,0.011,0.531,2,14,0,0.163,0,0,0.087,2.775,-0.865,-5.042,-0.042,0.523,2,14,0,0.194,0,0,0.092,-3.127,-0.471,-5.009,-0.009,0.467,2,14,0,0.224,0,0,0.155,3.132,2.567,-5.006,-0.006,0.418,2,14,0,0.333,0,0,0.050,-3.481,2.433,-5.039,-0.039,0.532,2,14,0,0.178,0,0,0.124,2.969,-3.502,-4.988,0.012,0.456,2,14,0,0.165,0,0,0.046,-2.880,-3.549,-4.983,0.017,0.524,2,14,0,0.173,0,0,0.079,2.644,0.467,0,0,0.333,-0.014,-0.536,0.027,0.499
