t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
5276.0,-8.974,-1.638,-2.807,2.193,0.034,2,4,0,0.304,0,1,3.011,-3.402,0.229,-5.024,-0.024,0.049,2,4,0,0.551,0,1,3.169,-4.322,-10.451,-4.245,0.755,0.032,2,4,0,0.233,0,1,2.010,-7.584,-10.871,-8.565,-3.565,0.052,2,4,0,0.345,35,1,4.543,3.581,2.277,-0.376,4.624,0.019,1,14,0,0.209,0,1,0.410,7.399,-1.955,-0.106,4.894,0.050,2,4,0,0.300,428,1,5.982,-3.066,1.049,-4.437,0.563,0.033,2,4,0,0.206,0,1,0.192,-8.199,-10.738,-4.654,0.346,0.054,2,4,0,0.795,0,1,2.535,-5.476,1.665,-0.024,4.976,0.028,2,4,0,0.468,765,1,11.161,1.063,20.486,3483,1228,0.795,-9.820,-9.998,0.500,0.009
5277.0,-8.952,-1.651,-2.820,2.180,0.019,2,4,0,0.304,0,1,3.011,-3.463,0.189,-4.992,0.008,0.032,2,4,0,0.551,0,1,3.169,-4.310,-10.416,-4.267,0.733,0.009,2,4,0,0.233,0,1,2.010,-7.521,-10.870,-8.505,-3.505,0.036,2,4,0,0.345,35,1,4.543,3.587,2.223,-0.415,4.585,0.033,1,14,0,0.209,0,1,0.410,7.421,-1.967,-0.097,4.903,0.047,2,4,0,0.300,428,1,5.982,-3.034,1.049,-4.390,0.610,0.021,2,4,0,0.206,0,1,0.192,-8.192,-10.817,-4.622,0.378,0.032,2,4,0,0.795,0,1,2.535,-5.491,1.679,-0.092,4.908,0.017,2,4,0,0.468,765,1,11.161,1.134,20.047,3484,1228,0.795,-9.320,-9.977,0.499,0.034
5278.0,-8.893,-1.642,-2.858,2.142,0.028,2,4,0,0.304,0,1,3.011,-3.451,0.166,-5.010,-0.010,0.015,2,4,0,0.551,0,1,3.169,-4.354,-10.467,-4.239,0.761,0.030,2,4,0,0.233,0,1,2.010,-7.497,-10.851,-8.499,-3.499,0.034,2,4,0,0.345,35,1,4.543,3.575,2.263,-0.360,4.640,0.007,1,14,0,0.209,0,1,0.410,7.415,-1.968,-0.073,4.927,0.044,2,4,0,0.300,428,1,5.982,-3.041,1.079,-4.375,0.625,0.023,2,4,0,0.206,0,1,0.192,-8.196,-10.841,-4.634,0.366,0.015,2,4,0,0.795,0,1,2.535,-5.488,1.716,-0.111,4.889,0.011,2,4,0,0.468,765,1,11.161,1.185,19.642,3485,1228,0.795,-8.823,-9.930,0.497,0.059
5279.0,-8.881,-1.647,-2.841,2.159,0.039,2,4,0,0.304,0,1,3.011,-3.410,0.209,-5.018,-0.018,0.007,2,4,0,0.551,0,1,3.169,-4.321,-10.489,-4.266,0.734,0.024,2,4,0,0.233,0,1,2.010,-7.549,-10.904,-8.517,-3.517,0.042,2,4,0,0.345,35,1,4.543,3.616,2.295,-0.391,4.609,0.014,1,14,0,0.209,0,1,0.410,7.345,-1.919,-0.032,4.968,0.022,2,4,0,0.300,428,1,5.982,-3.048,1.070,-4.420,0.580,0.019,2,4,0,0.206,0,1,0.192,-8.189,-10.853,-4.586,0.414,0.054,2,4,0,0.795,0,1,2.535,-5.483,1.739,-0.139,4.861,0.010,2,4,0,0.468,765,1,11.161,1.110,19.263,3486,1228,0.795,-8.328,-9.859,0.493,0.084
5280.0,-8.917,-1.648,-2.787,2.213,0.057,2,4,0,0.304,0,1,3.011,-3.483,0.181,-4.992,0.008,0.018,2,4,0,0.551,0,1,3.169,-4.378,-10.416,-4.314,0.686,0.040,2,4,0,0.233,0,1,2.010,-7.583,-10.911,-8.530,-3.530,0.015,2,4,0,0.345,35,1,4.543,3.602,2.317,-0.367,4.633,0.016,1,14,0,0.209,0,1,0.410,7.323,-1.902,-0.028,4.972,0.039,2,4,0,0.300,428,1,5.982,-2.950,1.041,-4.402,0.598,0.030,2,4,0,0.206,0,1,0.192,-8.228,-10.806,-4.561,0.439,0.051,2,4,0,0.795,0,1,2.535,-5.487,1.744,-0.098,4.902,0.003,2,4,0,0.468,765,1,11.161,1.171,18.826,3487,1228,0.795,-7.837,-9.763,0.488,0.108
5281.0,-8.965,-1.581,-2.833,2.167,0.006,2,4,0,0.304,0,1,3.011,-3.504,0.148,-5.006,-0.006,0.054,2,4,0,0.551,0,1,3.169,-4.308,-10.350,-4.281,0.719,0.042,2,4,0,0.233,0,1,2.010,-7.545,-10.926,-8.569,-3.569,0.018,2,4,0,0.345,35,1,4.543,3.537,2.339,-0.349,4.651,0.026,1,14,0,0.209,0,1,0.410,7.347,-1.929,0.021,5.021,0.060,2,4,0,0.300,428,1,5.982,-2.995,1.065,-4.380,0.620,0.084,2,4,0,0.206,0,1,0.192,-8.220,-10.756,-4.558,0.442,0.006,2,4,0,0.795,0,1,2.535,-5.451,1.725,0.007,5.007,0.016,2,4,0,0.468,765,1,11.161,1.222,18.343,3488,1228,0.795,-7.352,-9.643,0.482,0.132
5282.0,-8.957,-1.609,-2.863,2.137,0.043,2,4,0,0.304,0,1,3.011,-3.427,0.189,-5.003,-0.003,0.041,2,4,0,0.551,0,1,3.169,-4.274,-10.415,-4.336,0.664,0.083,2,4,0,0.233,0,1,2.010,-7.572,-10.939,-8.543,-3.543,0.029,2,4,0,0.345,35,1,4.543,3.585,2.289,-0.267,4.733,0.005,1,14,0,0.209,0,1,0.410,7.385,-1.968,-0.123,4.877,0.011,2,4,0,0.300,428,1,5.982,-3.064,1.097,-4.369,0.631,0.026,2,4,0,0.206,0,1,0.192,-8.258,-10.799,-4.547,0.453,0.028,2,4,0,0.795,0,1,2.535,-5.485,1.724,0.060,5.060,0.010,2,4,0,0.468,765,1,11.161,1.165,17.891,3489,1228,0.795,-6.873,-9.499,0.475,0.156
5283.0,-8.992,-1.614,-2.830,2.170,0.042,2,4,0,0.304,0,1,3.011,-3.477,0.199,-5.041,-0.041,0.021,2,4,0,0.551,0,1,3.169,-4.271,-10.419,-4.350,0.650,0.032,2,4,0,0.233,0,1,2.010,-7.509,-10.909,-8.490,-3.490,0.035,2,4,0,0.345,35,1,4.543,3.649,2.270,-0.217,4.783,0.022,1,14,0,0.209,0,1,0.410,7.346,-1.963,-0.094,4.906,0.011,2,4,0,0.300,428,1,5.982,-3.094,1.130,-4.402,0.598,0.034,2,4,0,0.206,0,1,0.192,-8.186,-10.829,-4.690,0.310,0.028,2,4,0,0.795,0,1,2.535,-5.491,1.705,0.039,5.039,0.013,2,4,0,0.468,765,1,11.161,1.193,17.461,3490,1228,0.795,-6.402,-9.330,0.467,0.180
5284.0,-8.979,-1.596,-2.818,2.182,0.045,2,4,0,0.304,0,1,3.011,-3.423,0.186,-5.047,-0.047,0.018,2,4,0,0.551,0,1,3.169,-4.351,-10.449,-4.284,0.716,0.041,2,4,0,0.233,0,1,2.010,-7.518,-10.886,-8.495,-3.495,0.027,2,4,0,0.345,35,1,4.543,3.666,2.266,-0.194,4.806,0.021,1,14,0,0.209,0,1,0.410,7.346,-1.971,-0.099,4.901,0.029,2,4,0,0.300,428,1,5.982,-3.068,1.090,-4.367,0.633,0.049,2,4,0,0.206,0,1,0.192,-8.180,-10.795,-4.717,0.283,0.018,2,4,0,0.795,0,1,2.535,-5.454,1.665,0.066,5.066,0.024,2,4,0,0.468,765,1,11.161,1.186,17.000,3491,1228,0.795,-5.941,-9.139,0.457,0.203
5285.0,-8.950,-1.624,-2.797,2.203,0.031,2,4,0,0.304,0,1,3.011,-3.379,0.200,-5.014,-0.014,0.020,2,4,0,0.551,0,1,3.169,-4.368,-10.422,-4.249,0.751,0.032,2,4,0,0.233,0,1,2.010,-7.495,-10.889,-8.562,-3.562,0.026,2,4,0,0.345,35,1,4.543,3.640,2.294,-0.260,4.740,0.009,1,14,0,0.209,0,1,0.410,7.375,-1.931,-0.018,4.982,0.025,2,4,0,0.300,428,1,5.982,-3.016,1.053,-4.426,0.574,0.026,2,4,0,0.206,0,1,0.192,-8.176,-10.789,-4.610,0.390,0.010,2,4,0,0.795,0,1,2.535,-5.456,1.643,-0.027,4.973,0.025,2,4,0,0.468,765,1,11.161,1.098,16.521,3492,1228,0.795,-5.489,-8.925,0.446,0.226
5286.0,-8.911,-1.657,-2.854,2.146,0.024,2,4,0,0.304,0,1,3.011,-3.369,0.163,-5.063,-0.063,0.047,2,4,0,0.551,0,1,3.169,-4.350,-10.475,-4.254,0.746,0.036,2,4,0,0.233,0,1,2.010,-7.515,-10.903,-8.604,-3.604,0.038,2,4,0,0.345,35,1,4.543,3.650,2.270,-0.394,4.606,0.008,1,14,0,0.209,0,1,0.410,7.380,-1.903,-0.041,4.959,0.027,2,4,0,0.300,428,1,5.982,-3.092,1.005,-4.398,0.602,0.022,2,4,0,0.206,0,1,0.192,-8.181,-10.849,-4.640,0.360,0.022,2,4,0,0.795,0,1,2.535,-5.453,1.665,-0.028,4.972,0.019,2,4,0,0.468,765,1,11.161,1.108,16.030,3493,1228,0.795,-5.048,-8.688,0.434,0.248
5287.0,-8.957,-1.638,-2.914,2.086,0.030,2,4,0,0.304,0,1,3.011,-3.458,0.166,-5.094,-0.094,0.010,2,4,0,0.551,0,1,3.169,-4.316,-10.465,-4.265,0.735,0.041,2,4,0,0.233,0,1,2.010,-7.611,-10.952,-8.524,-3.524,0.012,2,4,0,0.345,35,1,4.543,3.575,2.265,-0.423,4.577,0.021,1,14,0,0.209,0,1,0.410,7.345,-1.956,-0.060,4.940,0.034,2,4,0,0.300,428,1,5.982,-3.042,1.042,-4.433,0.567,0.052,2,4,0,0.206,0,1,0.192,-8.202,-10.783,-4.679,0.321,0.032,2,4,0,0.795,0,1,2.535,-5.543,1.699,-0.009,4.991,0.022,2,4,0,0.468,765,1,11.161,1.174,15.483,3494,1228,0.795,-4.620,-8.430,0.421,0.269
5288.0,-8.973,-1.588,-2.897,2.103,0.018,2,4,0,0.304,0,1,3.011,-3.416,0.202,-5.011,-0.011,0.008,2,4,0,0.551,0,1,3.169,-4.284,-10.468,-4.290,0.710,0.020,2,4,0,0.233,0,1,2.010,-7.571,-10.916,-8.503,-3.503,0.069,2,4,0,0.345,35,1,4.543,3.609,2.282,-0.375,4.625,0.009,1,14,0,0.209,0,1,0.410,7.357,-1.975,-0.061,4.939,0.028,2,4,0,0.300,428,1,5.982,-3.009,1.071,-4.392,0.608,0.017,2,4,0,0.206,0,1,0.192,-8.212,-10.738,-4.594,0.406,0.019,2,4,0,0.795,0,1,2.535,-5.524,1.714,-0.036,4.964,0.013,2,4,0,0.468,765,1,11.161,1.142,15.027,3495,1228,0.795,-4.206,-8.150,0.408,0.290
5289.0,-8.917,-1.619,-2.819,2.181,0.014,2,4,0,0.304,0,1,3.011,-3.482,0.227,-4.974,0.026,0.033,2,4,0,0.551,0,1,3.169,-4.247,-10.450,-4.215,0.785,0.056,2,4,0,0.233,0,1,2.010,-7.506,-10.875,-8.520,-3.520,0.011,2,4,0,0.345,35,1,4.543,3.589,2.286,-0.410,4.590,0.014,1,14,0,0.209,0,1,0.410,7.445,-2.004,-0.143,4.857,0.023,2,4,0,0.300,428,1,5.982,-3.027,1.037,-4.422,0.578,0.031,2,4,0,0.206,0,1,0.192,-8.190,-10.747,-4.547,0.453,0.053,2,4,0,0.795,0,1,2.535,-5.516,1.756,-0.006,4.994,0.015,2,4,0,0.468,765,1,11.161,1.080,14.519,3496,1228,0.795,-3.806,-7.851,0.393,0.310
5290.0,-8.883,-1.625,-2.805,2.195,0.032,2,4,0,0.304,0,1,3.011,-3.493,0.203,-5.020,-0.020,0.069,2,4,0,0.551,0,1,3.169,-4.295,-10.456,-4.270,0.730,0.037,2,4,0,0.233,0,1,2.010,-7.532,-10.860,-8.549,-3.549,0.026,2,4,0,0.345,35,1,4.543,3.621,2.252,-0.349,4.651,0.006,1,14,0,0.209,0,1,0.410,7.404,-1.974,-0.044,4.956,0.065,2,4,0,0.300,428,1,5.982,-3.067,1.048,-4.403,0.597,0.028,2,4,0,0.206,0,1,0.192,-8.178,-10.823,-4.550,0.450,0.031,2,4,0,0.795,0,1,2.535,-5.566,1.715,0.064,5.064,0.022,2,4,0,0.468,765,1,11.161,1.130,14.020,3497,1228,0.795,-3.421,-7.531,0.377,0.329
5291.0,-8.956,-1.654,-2.825,2.175,0.041,2,4,0,0.304,0,1,3.011,-3.456,0.163,-5.028,-0.028,0.045,2,4,0,0.551,0,1,3.169,-4.302,-10.490,-4.249,0.751,0.047,2,4,0,0.233,0,1,2.010,-7.515,-10.821,-8.524,-3.524,0.045,2,4,0,0.345,35,1,4.543,3.676,2.258,-0.362,4.638,0.018,1,14,0,0.209,0,1,0.410,7.307,-1.958,-0.056,4.944,0.025,2,4,0,0.300,428,1,5.982,-3.075,1.075,-4.405,0.595,0.015,2,4,0,0.206,0,1,0.192,-8.203,-10.807,-4.595,0.405,0.023,2,4,0,0.795,0,1,2.535,-5.566,1.704,0.112,5.112,0.017,2,4,0,0.468,765,1,11.161,1.169,13.563,3498,1228,0.795,-3.053,-7.193,0.360,0.347
5292.0,-9.035,-1.633,-2.866,2.134,0.027,2,4,0,0.304,0,1,3.011,-3.426,0.148,-5.022,-0.022,0.027,2,4,0,0.551,0,1,3.169,-4.365,-10.456,-4.336,0.664,0.025,2,4,0,0.233,0,1,2.010,-7.521,-10.874,-8.597,-3.597,0.057,2,4,0,0.345,35,1,4.543,3.650,2.242,-0.388,4.612,0.010,1,14,0,0.209,0,1,0.410,7.331,-1.982,-0.119,4.881,0.045,2,4,0,0.300,428,1,5.982,-2.989,1.068,-4.380,0.620,0.010,2,4,0,0.206,0,1,0.192,-8.193,-10.801,-4.657,0.343,0.005,2,4,0,0.795,0,1,2.535,-5.541,1.731,-0.033,4.967,0.009,2,4,0,0.468,765,1,11.161,1.204,13.034,3499,1228,0.795,-2.702,-6.837,0.342,0.365
5293.0,-9.045,-1.644,-2.787,2.213,0.089,2,4,0,0.304,0,1,3.011,-3.407,0.122,-4.987,0.013,0.027,2,4,0,0.551,0,1,3.169,-4.371,-10.417,-4.288,0.712,0.040,2,4,0,0.233,0,1,2.010,-7.596,-10.922,-8.570,-3.570,0.016,2,4,0,0.345,35,1,4.543,3.627,2.248,-0.338,4.662,0.005,1,14,0,0.209,0,1,0.410,7.381,-1.920,-0.114,4.886,0.024,2,4,0,0.300,428,1,5.982,-3.045,1.090,-4.372,0.628,0.051,2,4,0,0.206,0,1,0.192,-8.174,-10.868,-4.659,0.341,0.017,2,4,0,0.795,0,1,2.535,-5.514,1.655,-0.109,4.891,0.022,2,4,0,0.468,765,1,11.161,1.203,12.523,3500,1228,0.795,-2.370,-6.463,0.323,0.382
5294.0,-8.941,-1.641,-2.786,2.214,0.060,2,4,0,0.304,0,1,3.011,-3.429,0.144,-5.031,-0.031,0.058,2,4,0,0.551,0,1,3.169,-4.337,-10.444,-4.252,0.748,0.042,2,4,0,0.233,0,1,2.010,-7.582,-10.919,-8.472,-3.472,0.056,2,4,0,0.345,35,1,4.543,3.616,2.268,-0.379,4.621,0.007,1,14,0,0.209,0,1,0.410,7.368,-1.888,-0.103,4.897,0.029,2,4,0,0.300,428,1,5.982,-3.072,1.086,-4.404,0.596,0.020,2,4,0,0.206,0,1,0.192,-8.233,-10.857,-4.653,0.347,0.059,2,4,0,0.795,0,1,2.535,-5.519,1.641,-0.093,4.907,0.020,2,4,0,0.468,765,1,11.161,1.186,12.033,3501,1228,0.795,-2.056,-6.074,0.304,0.397
5295.0,-8.916,-1.618,-2.856,2.144,0.011,2,4,0,0.304,0,1,3.011,-3.455,0.191,-5.046,-0.046,0.024,2,4,0,0.551,0,1,3.169,-4.365,-10.462,-4.177,0.823,0.033,2,4,0,0.233,0,1,2.010,-7.534,-10.896,-8.486,-3.486,0.036,2,4,0,0.345,35,1,4.543,3.584,2.295,-0.439,4.561,0.015,1,14,0,0.209,0,1,0.410,7.346,-1.995,-0.118,4.882,0.029,2,4,0,0.300,428,1,5.982,-3.118,1.069,-4.404,0.596,0.037,2,4,0,0.206,0,1,0.192,-8.208,-10.815,-4.646,0.354,0.052,2,4,0,0.795,0,1,2.535,-5.543,1.694,-0.064,4.936,0.004,2,4,0,0.468,765,1,11.161,1.139,11.536,3502,1228,0.795,-1.762,-5.669,0.283,0.412
5296.0,-8.924,-1.642,-2.866,2.134,0.017,2,4,0,0.304,0,1,3.011,-3.353,0.214,-5.014,-0.014,0.024,2,4,0,0.551,0,1,3.169,-4.330,-10.454,-4.242,0.758,0.015,2,4,0,0.233,0,1,2.010,-7.501,-10.927,-8.519,-3.519,0.013,2,4,0,0.345,35,1,4.543,3.557,2.302,-0.382,4.618,0.017,1,14,0,0.209,0,1,0.410,7.377,-1.946,-0.113,4.887,0.035,2,4,0,0.300,428,1,5.982,-3.077,1.075,-4.389,0.611,0.058,2,4,0,0.206,0,1,0.192,-8.196,-10.779,-4.600,0.400,0.012,2,4,0,0.795,0,1,2.535,-5.502,1.722,-0.120,4.880,0.014,2,4,0,0.468,765,1,11.161,1.100,11.035,3503,1228,0.795,-1.489,-5.251,0.263,0.426
5297.0,-9.019,-1.645,-2.815,2.185,0.018,2,4,0,0.304,0,1,3.011,-3.424,0.170,-4.967,0.033,0.070,2,4,0,0.551,0,1,3.169,-4.289,-10.380,-4.280,0.720,0.015,2,4,0,0.233,0,1,2.010,-7.527,-10.902,-8.521,-3.521,0.011,2,4,0,0.345,35,1,4.543,3.533,2.258,-0.274,4.726,0.015,1,14,0,0.209,0,1,0.410,7.403,-1.904,-0.109,4.891,0.018,2,4,0,0.300,428,1,5.982,-3.020,1.101,-4.389,0.611,0.018,2,4,0,0.206,0,1,0.192,-8.179,-10.740,-4.604,0.396,0.024,2,4,0,0.795,0,1,2.535,-5.477,1.727,-0.116,4.884,0.019,2,4,0,0.468,765,1,11.161,1.168,11.104,3504,1228,0.795,-1.238,-4.819,0.241,0.438
5298.0,-8.987,-1.662,-2.805,2.195,0.044,2,4,0,0.304,0,1,3.011,-3.485,0.161,-4.980,0.020,0.014,2,4,0,0.551,0,1,3.169,-4.276,-10.412,-4.345,0.655,0.090,2,4,0,0.233,0,1,2.010,-7.502,-10.857,-8.514,-3.514,0.030,2,4,0,0.345,35,1,4.543,3.546,2.242,-0.253,4.747,0.013,1,14,0,0.209,0,1,0.410,7.338,-1.879,-0.096,4.904,0.062,2,4,0,0.300,428,1,5.982,-3.026,1.106,-4.367,0.633,0.042,2,4,0,0.206,0,1,0.192,-8.202,-10.765,-4.592,0.408,0.051,2,4,0,0.795,0,1,2.535,-5.493,1.732,-0.087,4.913,0.013,2,4,0,0.468,765,1,11.161,1.217,11.496,3505,1228,0.795,-1.008,-4.375,0.219,0.450
5299.0,-8.942,-1.640,-2.830,2.170,0.051,2,4,0,0.304,0,1,3.011,-3.446,0.191,-5.052,-0.052,0.039,2,4,0,0.551,0,1,3.169,-4.326,-10.427,-4.270,0.730,0.021,2,4,0,0.233,0,1,2.010,-7.504,-10.907,-8.514,-3.514,0.048,2,4,0,0.345,35,1,4.543,3.525,2.176,-0.252,4.748,0.038,1,14,0,0.209,0,1,0.410,7.325,-1.956,-0.109,4.891,0.051,2,4,0,0.300,428,1,5.982,-3.100,1.084,-4.416,0.584,0.032,2,4,0,0.206,0,1,0.192,-8.172,-10.848,-4.623,0.377,0.009,2,4,0,0.795,0,1,2.535,-5.550,1.718,-0.169,4.831,0.013,2,4,0,0.468,765,1,11.161,1.150,11.957,3506,1228,0.795,-0.800,-3.920,0.196,0.460
5300.0,-8.903,-1.559,-2.917,2.083,0.028,2,4,0,0.304,0,1,3.011,-3.442,0.193,-5.046,-0.046,0.024,2,4,0,0.551,0,1,3.169,-4.307,-10.472,-4.289,0.711,0.017,2,4,0,0.233,0,1,2.010,-7.569,-10.920,-8.490,-3.490,0.037,2,4,0,0.345,35,1,4.543,3.518,2.239,-0.331,4.669,0.017,1,14,0,0.209,0,1,0.410,7.335,-1.963,-0.115,4.885,0.038,2,4,0,0.300,428,1,5.982,-3.029,1.052,-4.399,0.601,0.039,2,4,0,0.206,0,1,0.192,-8.237,-10.870,-4.643,0.357,0.050,2,4,0,0.795,0,1,2.535,-5.534,1.731,-0.133,4.867,0.015,2,4,0,0.468,765,1,11.161,1.152,12.441,3507,1228,0.795,-0.616,-3.455,0.173,0.469
5301.0,-8.955,-1.556,-2.845,2.155,0.062,2,4,0,0.304,0,1,3.011,-3.415,0.152,-5.000,0.000,0.011,2,4,0,0.551,0,1,3.169,-4.350,-10.478,-4.252,0.748,0.022,2,4,0,0.233,0,1,2.010,-7.606,-10.898,-8.489,-3.489,0.033,2,4,0,0.345,35,1,4.543,3.566,2.269,-0.386,4.614,0.001,1,14,0,0.209,0,1,0.410,7.364,-1.959,-0.066,4.934,0.034,2,4,0,0.300,428,1,5.982,-3.034,1.049,-4.320,0.680,0.032,2,4,0,0.206,0,1,0.192,-8.232,-10.812,-4.642,0.358,0.063,2,4,0,0.795,0,1,2.535,-5.498,1.705,-0.105,4.895,0.014,2,4,0,0.468,765,1,11.161,1.188,12.873,3508,1228,0.795,-0.455,-2.982,0.149,0.477
5302.0,-8.947,-1.642,-2.853,2.147,0.046,2,4,0,0.304,0,1,3.011,-3.455,0.130,-5.023,-0.023,0.022,2,4,0,0.551,0,1,3.169,-4.333,-10.474,-4.286,0.714,0.036,2,4,0,0.233,0,1,2.010,-7.572,-10.899,-8.427,-3.427,0.045,2,4,0,0.345,35,1,4.543,3.574,2.288,-0.335,4.665,0.008,1,14,0,0.209,0,1,0.410,7.369,-1.949,-0.054,4.946,0.011,2,4,0,0.300,428,1,5.982,-3.040,1.040,-4.412,0.588,0.021,2,4,0,0.206,0,1,0.192,-8.221,-10.787,-4.575,0.425,0.023,2,4,0,0.795,0,1,2.535,-5.551,1.690,-0.110,4.890,0.009,2,4,0,0.468,765,1,11.161,1.172,13.254,3509,1228,0.795,-0.318,-2.501,0.125,0.484
5303.0,-8.952,-1.617,-2.806,2.194,0.020,2,4,0,0.304,0,1,3.011,-3.459,0.161,-5.059,-0.059,0.044,2,4,0,0.551,0,1,3.169,-4.328,-10.426,-4.298,0.702,0.015,2,4,0,0.233,0,1,2.010,-7.489,-10.899,-8.477,-3.477,0.026,2,4,0,0.345,35,1,4.543,3.607,2.283,-0.347,4.653,0.013,1,14,0,0.209,0,1,0.410,7.399,-2.004,-0.147,4.853,0.019,2,4,0,0.300,428,1,5.982,-3.042,0.989,-4.338,0.662,0.041,2,4,0,0.206,0,1,0.192,-8.165,-10.800,-4.543,0.457,0.004,2,4,0,0.795,0,1,2.535,-5.551,1.709,-0.094,4.906,0.009,2,4,0,0.468,765,1,11.161,1.175,13.591,3510,1228,0.795,-0.205,-2.014,0.101,0.490
5304.0,-8.929,-1.602,-2.853,2.147,0.021,2,4,0,0.304,0,1,3.011,-3.443,0.155,-5.028,-0.028,0.017,2,4,0,0.551,0,1,3.169,-4.359,-10.440,-4.252,0.748,0.020,2,4,0,0.233,0,1,2.010,-7.520,-10.909,-8.521,-3.521,0.041,2,4,0,0.345,35,1,4.543,3.638,2.232,-0.410,4.590,0.025,1,14,0,0.209,0,1,0.410,7.395,-1.995,-0.131,4.869,0.057,2,4,0,0.300,428,1,5.982,-3.032,1.068,-4.381,0.619,0.054,2,4,0,0.206,0,1,0.192,-8.186,-10.769,-4.564,0.436,0.012,2,4,0,0.795,0,1,2.535,-5.551,1.728,-0.122,4.878,0.012,2,4,0,0.468,765,1,11.161,1.192,14.013,3511,1228,0.795,-0.116,-1.522,0.076,0.494
5305.0,-8.940,-1.567,-2.856,2.144,0.044,2,4,0,0.304,0,1,3.011,-3.445,0.176,-5.038,-0.038,0.017,2,4,0,0.551,0,1,3.169,-4.347,-10.423,-4.255,0.745,0.029,2,4,0,0.233,0,1,2.010,-7.546,-10.877,-8.583,-3.583,0.037,2,4,0,0.345,35,1,4.543,3.684,2.184,-0.473,4.527,0.040,1,14,0,0.209,0,1,0.410,7.393,-1.941,-0.067,4.933,0.031,2,4,0,0.300,428,1,5.982,-3.082,1.104,-4.434,0.566,0.011,2,4,0,0.206,0,1,0.192,-8.175,-10.794,-4.519,0.481,0.024,2,4,0,0.795,0,1,2.535,-5.531,1.760,-0.121,4.879,0.022,2,4,0,0.468,765,1,11.161,1.165,14.392,3512,1228,0.795,-0.053,-1.026,0.051,0.497
5306.0,-8.921,-1.671,-2.859,2.141,0.030,2,4,0,0.304,0,1,3.011,-3.440,0.217,-5.060,-0.060,0.027,2,4,0,0.551,0,1,3.169,-4.314,-10.468,-4.269,0.731,0.024,2,4,0,0.233,0,1,2.010,-7.570,-10.891,-8.572,-3.572,0.031,2,4,0,0.345,35,1,4.543,3.661,2.235,-0.470,4.530,0.014,1,14,0,0.209,0,1,0.410,7.422,-1.939,-0.054,4.946,0.015,2,4,0,0.300,428,1,5.982,-3.056,1.121,-4.412,0.588,0.040,2,4,0,0.206,0,1,0.192,-8.186,-10.801,-4.646,0.354,0.022,2,4,0,0.795,0,1,2.535,-5.503,1.788,-0.156,4.844,0.034,2,4,0,0.468,765,1,11.161,1.176,14.793,3513,1228,0.795,-0.014,-0.528,0.026,0.499
5307.0,-8.918,-1.684,-2.861,2.139,0.035,2,4,0,0.304,0,1,3.011,-3.391,0.180,-5.031,-0.031,0.027,2,4,0,0.551,0,1,3.169,-4.239,-10.474,-4.298,0.702,0.042,2,4,0,0.233,0,1,2.010,-7.530,-10.916,-8.563,-3.563,0.014,2,4,0,0.345,35,1,4.543,3.638,2.291,-0.404,4.596,0.010,1,14,0,0.209,0,1,0.410,7.393,-1.926,-0.062,4.938,0.055,2,4,0,0.300,428,1,5.982,-3.024,1.049,-4.440,0.560,0.032,2,4,0,0.206,0,1,0.192,-8.196,-10.794,-4.655,0.345,0.022,2,4,0,0.795,0,1,2.535,-5.493,1.750,-0.168,4.832,0.019,2,4,0,0.468,765,1,11.161,1.114,15.147,3514,1228,0.795,-0.000,-0.028,0.001,0.500
